ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.655605025818962,216.44117153408857,20571.845708443554,8.984236816261834,,336.83145481608153,17.745996131265372,71.70430486446324,2.9516447152886705,0
9.868877880662472,214.16623531463387,15326.855914122047,3.351597819645086,297.0841735120907,424.29283080595764,19.188441382876533,70.07051409613914,3.355489790912581,0
5.590614435866259,229.192139486151,35370.73551522427,7.989640669861106,,469.4130903674347,13.28155614650234,76.99271580441926,4.726845016869534,0
5.554436511156818,229.1228285838824,31344.460394369864,7.761431064306929,,306.872525988099,13.974800466925785,87.27337543049836,2.0959140868029458,0
4.126528715100222,125.47488351387379,11215.945901592888,5.366011335667973,261.44479767930693,445.2414568851872,18.575920677608508,86.43365536398535,4.4602009837552865,0
5.970035656942926,230.44932932431118,16324.115196182345,5.293918606634048,315.18612058925714,327.7866419581865,13.325987078606147,39.55424883045545,5.428674071623728,0
,229.77134953009045,16162.262306607641,4.933662227016633,,448.8460363895051,8.81648689936901,,4.600927568902867,0
8.369154353699956,183.50037840417843,12975.9003341113,6.600853063787393,315.90112160498813,493.46543988478675,12.98710649404228,87.02941032035324,3.629749330548915,0
6.284248242254425,190.0176485856823,12206.681209872297,7.910711202319294,,395.26106339200066,13.246139560404401,58.92772621042984,3.377132288772658,0
11.26782838471403,161.89636216322413,6040.369868025334,7.205414119605922,,316.5358711402264,11.768309354922849,25.525266931847863,4.153347001241887,0
9.298018008096014,163.0388345752384,13990.513403071998,4.249701619995494,,399.4773578191071,15.365883563762281,83.92316814673859,3.6813242439844016,0
7.895469245942458,154.26578033555626,7769.616118841751,7.205262042399628,258.3128793986873,407.73221721960317,16.420040960604638,63.0160175779737,4.236947299515631,0
7.947485785725746,269.80940702116914,34440.77343351387,6.958283209737815,390.1042228776426,425.62781398964114,13.749261313977343,56.6358113166401,3.7008538397050548,0
10.026159156427404,224.26635768460818,14962.177833160747,7.428313128360553,336.97294962953515,517.5128415432599,18.8585188822683,65.36345158300718,4.182277581713326,0
6.48819323961521,225.4819087637101,34864.42789348474,8.951692284573435,385.5056353657395,324.50984090751643,12.69654480364062,97.11286018614004,4.592073570820997,0
5.869736755337525,207.72545515980482,22244.218235890683,6.5977643395030885,352.5639869759799,465.61648082479246,14.838100233982516,77.8227370729317,4.689315047790611,0
,220.81370245025346,21410.31962366429,6.324879788817687,335.8458627247201,382.1978390094081,9.500295528973766,86.99013440229453,3.6599748117899558,0
5.304142660215901,160.9683582363086,25299.51155745438,6.28604310963364,300.50068924411187,497.79039051282376,15.013030334164682,61.115513216060755,4.165723663998691,0
7.533614822992929,186.9182450854363,11642.727540809405,5.890684293730958,,363.50634426122485,10.740145902620725,49.57430829984224,3.462763987423452,0
4.07760772456597,207.83804788598502,18194.95413992543,7.923973951449605,,288.3651930524628,13.306692030386785,35.82455649309712,2.758658531189276,0
,105.85926357195498,37928.14217716675,5.609440345508508,,358.88876761151056,12.207108489369546,71.11989017420973,3.873853349593973,0
7.0861684008433095,189.1453776814234,4304.492483085919,3.6158905172021085,259.37332176941635,400.9043496859455,12.993012235980984,63.902288254970955,3.4165397533412,0
6.271012171064563,213.44468499464287,24846.141872428983,8.372997048507226,,543.3917435559852,17.9165263662577,84.57886850787546,5.303581360575867,0
7.95776834399615,276.73356890740473,17162.398420975343,7.841541552765099,397.431962226721,514.42172196485,14.529779296031904,60.55969904146053,3.4507458924446017,0
8.875642278454443,228.92158718620973,28487.7085978243,5.318731980337871,351.9607231772035,474.77251899981127,14.683970470839256,52.5788600217086,4.006991558563305,0
,192.44717101882398,18257.569271194705,7.472249065980871,313.7765457896923,462.40244905277575,13.932145376259996,53.18591655036131,4.358298340908286,0
6.613709117641848,141.1289215214313,25648.569496257434,7.22297155669755,295.23689211539164,374.770315796252,14.038263256862194,74.29924980115898,3.5397711113739914,0
7.735705021751655,137.31816582716152,16723.97724364579,7.675826174302703,282.53989232753565,595.3292634501314,18.756139371883535,63.04277916472739,2.1486115361452747,0
9.925041328429108,238.71339338235535,10704.6031822988,6.110019418331791,351.5974226871131,405.9001841052152,13.550366565856905,59.46266898344466,4.703803488576944,0
9.002583109651113,202.9907652715344,19523.124864689282,7.244753274494474,330.36151226896965,366.49172865989806,15.689404490512345,55.697399521310864,4.904837414733298,0
5.095766464935885,273.40844807965914,26307.29845475983,10.219804099110647,380.2014982103235,513.8775792590823,18.272418324919784,61.425186950138446,4.352193469514868,0
8.594677108362674,263.7645926846328,23220.120613390383,6.394463065325563,383.9625917765638,588.8527328527769,13.579996003945723,86.19163513353918,4.754072499317674,0
7.083779060507377,112.82025397576253,8580.245561280903,4.2102840805824915,234.85269925804803,434.7477154375999,23.39951606024522,94.1603073012966,3.887680684530791,0
7.682872498072526,180.7013754732779,12105.721934269564,5.396716118190096,296.2388768643903,469.8356255488435,15.83176343631834,61.80209510271702,3.778606787628922,0
,133.81311481316772,18272.50597305346,5.911870511633376,,415.2117345959389,11.504506121794861,92.97576168033007,3.313199021657446,0
6.419772473512519,208.76024762661592,30759.681440190925,7.767863486950716,,523.6001755961903,20.23252347966354,,3.095233156816077,0
4.443238899143103,178.9562057574612,25008.53224756482,4.948814508726159,298.57667599919296,429.5447730337787,17.729724041901363,56.34768853029351,3.268324835835596,0
6.978664262373817,183.24279619429385,23114.446075687887,6.500825401623311,323.1557768835911,470.0787053155338,16.08284747893407,65.99571677480579,4.766943236072579,0
6.623613565745125,203.030141349452,17167.301297022455,6.049600899198109,311.72628825094733,410.24324745907245,15.9145000730461,65.02122896904768,2.9151659507443948,0
3.664710561719395,201.0973162217649,28102.75662504674,5.682035301583484,330.02353056666266,291.14844892992795,17.47063098396353,75.10180148396566,3.3161576568421625,0
4.814135620889671,205.21404105658868,17650.405049112054,8.12108014749549,350.4879386993514,414.0307089516421,10.999416075761246,47.4026658716864,5.190851804612128,0
5.779673705175217,199.586080284079,24160.354320974042,9.458128323622885,,428.5532485327095,16.022503226193976,64.87270339736011,4.656377232957477,0
6.93781878337901,177.57814191742156,12626.197921957626,7.380882984336822,,439.62499796881883,9.34825215511188,83.16324170039894,3.7240895643464973,0
3.71608007538699,129.42292051494425,18630.057857970347,6.635245883862,333.7757766108135,592.8853591348523,15.18001311635726,56.32907628451764,4.500656274942408,0
8.316765884214679,214.3733940856225,22018.41744077529,8.05933237743854,356.88613564305666,363.2665161642437,18.436524495493305,100.34167436508008,4.628770536837084,0
9.092223456290965,181.10150923612525,17978.98633892625,6.546599974207941,310.13573752420444,398.4108133818447,11.558279443446397,31.997992727424737,4.075075425430034,0
5.584086638456089,188.3133237696164,28748.68773904612,7.54486878877965,326.6783629116736,280.4679159334877,8.399734640152758,54.91786184199447,2.5597082275565217,0
10.223862164528772,248.07173527013992,28749.716543528237,7.5134084658313025,393.66339551509645,283.6516335078445,13.789695317519886,84.60355617402357,2.672988736934779,0
8.635848718500734,203.3615225845705,13672.091763901635,4.563008685599703,303.3097711592812,474.6076449424485,12.36381669870525,62.79830896292516,4.401424715445482,0
11.180284470721592,227.23146923797455,25484.50849098786,9.077200016914391,404.04163468409,563.8854814810949,17.92780641128502,71.97660103221915,4.370561936655497,0
7.360640105838258,165.52079725952862,32452.614409143884,7.550700906704114,326.62435345560164,425.3834194953873,15.586810438033126,78.74001566430479,3.662291782852457,0
7.974521648923869,218.69330048866644,18767.65668181348,8.110384501123875,333.7757766108135,364.0982304620487,14.525745697593209,76.48591117965157,4.011718108339787,0
7.080794504276835,150.1749233951362,27331.36196192776,6.838223470687509,299.41578134685847,379.7618348257725,19.370807181232124,76.5099955279583,4.413974182974902,0
7.49623220797336,205.34498215818516,28388.00488673697,5.072557773840631,333.7757766108135,444.6453523327066,13.228311099224529,70.30021264692436,4.777382337225378,0
6.347271760539316,186.73288066057611,41065.23476453935,9.629596276480584,364.4876872467604,516.743281893657,11.53978119153942,75.07161728663777,4.376348290691898,0
7.051785800016845,211.04940606054575,30980.600786788866,10.094796011661426,333.7757766108135,315.1412672443021,20.39702184072246,56.65160378979331,4.268428857506186,0
9.181560007151536,273.81380665980095,24041.32628006128,6.904989726470096,398.3505168222779,477.9746418621779,13.387340780225545,71.4573622129516,4.503660796179122,0
8.975464347533963,279.3571667700924,19460.398131232112,6.204320858892474,333.7757766108135,431.44398999034894,12.88875905430399,63.82123709666397,2.4360855903052734,0
7.371050302429531,214.49661045715655,25630.320036999725,4.432669290372123,335.75443859606526,469.9145514792359,12.509163940498697,62.79727715266126,2.5602991476149146,0
7.080794504276835,227.435048351156,22305.56741374141,10.33391788821868,333.7757766108135,554.8200864605433,16.33169328269446,45.38281517787093,4.13342264357917,0
6.660212026118103,168.28374685651832,30944.363591242687,5.858769130547582,310.93085831787846,523.6712975009444,17.88423519296481,77.0423180517003,3.7497012410996176,0
7.080794504276835,215.97785868806776,17107.224225827616,5.607060453087125,326.943977743867,436.2561939726492,14.189062206123708,59.85547582615388,5.459250956028731,0
3.902475685915096,196.9032467083208,21167.50009896877,6.996311586298768,333.7757766108135,444.478882506898,16.609033155789916,90.1816758847452,4.528522696326911,0
5.400301780729467,140.7390622511396,17266.593421923077,10.056852484033495,328.3582406986835,472.8740732754293,11.256381166909478,56.9319064457562,4.824786389767524,0
6.514415093251676,198.7673512594561,21218.702871190195,8.67093691991312,323.5963490101317,413.2904500885347,14.899999566696977,79.84784281372556,5.200885076539757,0
3.4450618643852127,207.92626018799376,33424.7686784948,8.782147480773485,384.0070058017212,441.7858756739387,13.80590221127079,30.284597198002704,4.184396969028851,0
7.080794504276835,145.76818060217258,13224.935638976958,7.906444720606137,304.0019927974152,298.99066649993244,12.729524720542258,49.536848802021865,4.004871127571583,0
7.080794504276835,266.4210180681174,26362.965012309312,7.700063469729127,395.3894903418456,364.48010670373776,10.34895075743782,53.00838135392041,3.9915642477993063,0
7.080794504276835,148.15306144508662,15193.41347396722,9.04683270725723,307.01179262256534,563.8047433250861,16.56865556799744,52.67618503420983,6.0381849531835865,0
7.181448580829175,209.62560053629045,15196.229987483845,5.994678646449973,338.3364310774872,342.1112862851926,7.92259833302262,71.5379532557936,5.088859989138795,0
9.82548990813439,190.7566182870043,19677.892465552013,6.757540731413941,333.7757766108135,452.8362348772383,16.8990378000164,47.08197118577765,2.857472426051184,0
10.43329098280438,117.79122955039698,22326.89204571865,8.161504810728331,307.70750861182404,412.9868337903324,12.890708564511783,65.73347838938281,5.057310516515726,0
7.414148196336244,235.04453448737107,32555.85253707369,6.845952023844903,387.1753164773568,411.983364167012,10.2448150683598,44.48929725226032,3.160624468232638,0
7.080794504276835,232.2804520235321,14787.206264858174,5.474914831733126,333.7757766108135,383.9817230247576,12.16693714505169,86.08072748444091,5.029166724080735,0
5.115817063771218,191.95274297485884,19620.545328612152,6.060712994989327,323.8363839136296,441.7483793248687,10.96648615295345,49.23823132273568,3.9020887676437535,0
3.641629777473381,183.9087222618269,24752.072459755404,5.538314133481364,286.0595560492713,456.8600959410411,9.03406675271333,73.5946567566564,3.464353035155024,0
5.618064405909149,304.23591211231667,17281.97516841161,6.101083505101921,333.7757766108135,399.47156628109417,12.2650015775136,81.58899245649904,2.8965469413044738,0
9.267187530763549,198.614394719096,24683.723566029654,6.110612421393192,328.0775332014693,396.8769490579176,16.471969353155146,30.383314574642014,4.324004645618281,0
5.331940479018537,194.87406544579957,16658.876503163574,7.993829562375316,316.6751618281669,335.1203984374612,10.180513802631594,59.57271371122687,4.434820257956548,0
7.145771545218821,238.68992851166007,28780.340431632725,6.81402870120907,385.9756504867898,332.0327063306858,11.093163397452656,66.13804474710018,5.182590703980226,0
9.920691058768153,202.8174830014264,9973.934059208535,6.882248306781502,337.35052910963714,333.19246993768064,23.917601261274967,71.833623959766,4.69070723013249,0
4.758439424671477,183.3494541059977,21568.428779035887,4.731348984614181,333.7757766108135,403.9441682092025,18.66822945752125,66.91240003430596,4.542801461749175,0
5.702925976824722,216.8504738726152,35606.44017680798,7.1843510891688,333.7757766108135,504.63826042575033,16.140790019197993,77.53618351780308,4.137739016206605,0
10.68296642580598,173.3754983501208,15758.740621388915,5.570783575394459,307.35258576592696,323.8079132465807,10.0908697516698,78.47278445385454,3.999775381550061,0
7.080794504276835,129.89057234567383,34415.853145873094,6.321928990361139,304.5352242338838,470.3291685421987,18.59940992382127,72.40363386888095,4.40558600033858,0
8.757257397440991,200.19140044205727,21536.22468744541,4.915101054543186,317.88290049783706,404.7177991564453,13.768323306421337,47.93087187711021,3.6261354416122304,0
7.080794504276835,168.38843077429533,27492.30730658781,7.046224797696413,299.8204779108216,383.7950199903258,16.18206649367437,75.72943388991457,3.048057223106976,0
